XG,XD,XV,Terminated,Win
0.1928426398185774,0.28638471240463204,0.5207726477767906,1,0
0.4203043614525228,0.7948924879098757,-0.21519684936239847,0,0
0.42460057275801577,0.3849296368923778,0.19046979034960643,1,0
0.03845475848655355,0.4602915737289567,0.5012536677844898,0,0
0.18015923557415225,0.1738425315079274,0.6459982329179204,0,0
0.25937752362866606,0.2275004108864871,0.5131220654848468,1,0
0.1480949769241513,0.5275832246450016,0.3243217984308471,0,0
0.7733288748985587,0.845913660317483,-0.6192425352160418,0,0
0.999058933337957,0.15486342100164385,-0.1539223543396009,0,0
0.984433397874338,0.5294988928105997,-0.5139322906849377,0,0
0.7981393967315694,0.5356271204700385,-0.3337665172016079,0,0
0.9520923021994527,0.27825042193256555,-0.23034272413201828,0,0
0.3976048803505825,0.7472447715505169,-0.14484965190109944,0,0
0.39845102224582263,0.8418432028059107,-0.24029422505173337,0,0
0.28633310280448876,0.43109310003040824,0.282573797165103,1,0
0.3013548297926619,0.7650864577191437,-0.06644128751180567,0,0
0.5064794793569494,0.4092954442165274,0.08422507642652322,1,0
0.7155313050638423,0.10081158725472417,0.1836571076814335,1,0
0.14825758673666978,0.41892542398124444,0.4328169892820858,1,0
0.2080777418621791,0.02791115438298153,0.7640111037548394,0,0
0.1498333138585296,0.9081262698424525,-0.05795958370098209,0,0
0.5588795336760535,0.49338546455440146,-0.05226499823045494,0,0
0.3619853605818898,0.5206380140155811,0.11737662540252913,1,0
0.14222182728564448,0.006917594961301288,0.8508605777530542,0,1
0.24443110825447,0.01981217484397446,0.7357567169015555,0,0
0.02154010428502451,0.5840110876222807,0.3944488080926948,0,1
0.2149042628469715,0.2967685378446018,0.4883271993084267,1,0
0.09940193614115056,0.42867664943179784,0.4719214144270516,0,0
0.16527481342136174,0.6787925809808796,0.15593260559775868,0,0
0.2994292426879702,0.6644776792056715,0.03609307810635831,0,0
0.14386333226947245,0.212474997567055,0.6436616701634725,0,0
0.39443205257326286,0.4709550519497969,0.13461289547694022,1,0
0.025127543809047692,0.2883388684427486,0.6865335877482037,0,1
0.3205612308830218,0.6276943267304826,0.05174444238649556,0,0
0.7980081815239141,0.6168319168686135,-0.41484009839252756,0,0
0.33732585732984377,0.21261764138685113,0.4500565012833051,1,0
0.35529834114274506,0.9435362107924179,-0.29883455193516295,0,0
0.943712700953707,0.6080043900614605,-0.5517170910151674,0,0
0.5315755849542269,0.34828727784920566,0.12013713719656749,1,0
0.5296898298728228,0.0765254703463435,0.39378469978083375,1,0
0.4532437869330813,0.407906978065255,0.13884923500166368,1,0
0.3672332629272904,0.9855817732279769,-0.3528150361552673,0,0
0.5547402264570934,0.19225210307320284,0.25300767046970374,1,0
0.7662665459353449,0.7494582768958322,-0.5157248228311772,0,0
0.8073602321362908,0.44976073873299793,-0.25712097086928876,0,0
0.4246345885040773,0.5650763296299691,0.010289081865953564,0,0
0.010581271702008177,0.9513782393258023,0.03804048897218948,0,1
0.4942335401715253,0.22842012392580746,0.2773463359026672,1,0
0.24409477935992085,0.2131431401587901,0.542762080481289,1,0
0.3400133644334955,0.4404423718614737,0.21954426370503077,1,0
0.5182073254728654,0.02353365215591341,0.4582590223712212,0,0
0.6976412870569292,0.7674982044034965,-0.46513949146042566,0,0
0.953934794566533,0.6429893677786771,-0.5969241623452101,0,0
0.10824429550001657,0.4460572732272863,0.44569843127269715,0,0
0.08553587799848528,0.3856425047792261,0.5288216172222886,0,0
0.853237047936295,0.43735320188689575,-0.2905902498231907,0,0
0.13105710378373292,0.2624492723373838,0.6064936238788833,0,0
0.6295819757955464,0.5267046304305785,-0.1562866062261249,0,0
0.09634873169860025,0.03515330426612617,0.8684979640352736,0,1
0.384224879974173,0.6335641057327738,-0.01778898570694676,0,0
0.6581865930212499,0.9565295675727926,-0.6147161605940425,0,0
0.5043670307359619,0.7031177792510276,-0.20748480998698948,0,0
0.866321727491003,0.996533846023243,-0.862855573514246,0,0
0.24877960440594227,0.12307839828431555,0.6281419973097422,1,0
0.5478219917435173,0.20464217356110137,0.24753583469538132,1,0
0.7895079342784789,0.12955446917446412,0.08093759654705701,1,0
0.6344150659596408,0.07565648333331121,0.289928450707048,1,0
0.2254519847564881,0.39724094172637403,0.3773070735171379,1,0
0.2589788489327043,0.8465232322649082,-0.10550208119761251,0,0
0.6876258624141142,0.5783958670479941,-0.2660217294621082,0,0
0.6019084568824881,0.7892987136703763,-0.39120717055286436,0,0
0.4129194932364568,0.47327973469729434,0.11380077206624883,1,0
0.8826287652694744,0.6676588416111258,-0.5502876068806002,0,0
0.27182430932083546,0.3463993966464267,0.38177629403273783,1,0
0.08387643669354328,0.07855775753668803,0.8375658057697687,0,0
0.9517575409827828,0.6941198373059442,-0.6458773782887269,0,0
0.7471710834192974,0.5481449612452308,-0.2953160446645282,0,0
0.12568400809120928,0.03584010849572283,0.8384758834130679,0,1
0.046414613045124065,0.05460873322417714,0.8989766537306988,0,1
0.17676439816123313,0.40036657204983195,0.4228690297889349,1,0
0.47719265687843726,0.9650301568380539,-0.4422228137164912,0,0
0.009662958023035628,0.6589590106764831,0.33137803130048127,0,1
0.11389383128451946,0.26410792103816394,0.6219982476773166,0,0
0.8163049255364058,0.8252676654303928,-0.6415725909667985,0,0
0.6336046392144817,0.3562635457305332,0.01013181505498506,0,0
0.8343081155941854,0.46795359396617164,-0.30226170956035703,0,0
0.5275755661571451,0.7131533937114454,-0.24072895986859044,0,0
0.3204010807243707,0.029714949195155715,0.6498839700804736,0,0
0.6636005604566438,0.5907487007613851,-0.2543492612180289,0,0
0.05432511016432118,0.8875877657547517,0.05808712408092709,0,0
0.5462738030095725,0.9461846520447563,-0.49245845505432884,0,0
0.40166608200180365,0.8780776267982561,-0.2797437088000597,0,0
0.7010065454699043,0.7225151079191786,-0.4235216533890829,0,0
0.27547671464799073,0.12049186842695625,0.604031416925053,1,0
0.32342981694134987,0.470405581914458,0.2061646011441921,1,0
0.20932940803329514,0.545593236798088,0.24507735516861684,1,0
0.8526381010464109,0.7845304828514115,-0.6371685838978224,0,0
0.49056912504624184,0.09871437299415475,0.4107165019596034,1,0
0.9996142964295558,0.016386829477665565,-0.01600112590722136,0,0
0.13616943752778876,0.5939657964161691,0.26986476605604215,0,0
0.994115848315862,0.4303056076301748,-0.42442145594603675,0,0
0.6181786376750025,0.20388567541669556,0.17793568690830197,1,0
0.556786060703759,0.39091246153289916,0.05230147776334182,1,0
0.2057626978952175,0.4878561978845357,0.3063811042202468,1,0
0.0490713758353053,0.4548189433563017,0.496109680808393,0,0
0.7936794689516119,0.16797468262648263,0.03834584842190547,1,0
0.6962800463752891,0.01033926833492227,0.29338068528978867,0,0
0.18900783581782477,0.4551987850335544,0.35579337914862086,1,0
0.9599738433198804,0.689742990249611,-0.6497168335694915,0,0
0.1042793654741716,0.18301377131836472,0.7127068632074637,0,0
0.38875510437276106,0.8356664444955867,-0.22442154886834775,0,0
0.6579873027828156,0.9967813776491289,-0.6547686804319445,0,0
0.7665063712195259,0.3399954701321143,-0.1065018413516402,0,0
0.08781695713525306,0.37030925897784817,0.5418737838868988,0,0
0.0914938844533314,0.028557096763369816,0.8799490187832988,0,1
0.5971071032161295,0.8614010481450465,-0.45850815136117595,0,0
0.46367323940369054,0.06305226587316703,0.4732744947231424,1,0
0.4221022434267334,0.9932923117567204,-0.4153945551834538,0,0
0.4492098480475105,0.43609625553177866,0.11469389642071082,1,0
0.615627279391242,0.24991906561706745,0.1344536549916906,1,0
0.8948308862890288,0.13841734860750998,-0.03324823489653883,0,0
0.1360523086324198,0.4199639479741285,0.4439837433934517,0,0
0.14134276894086262,0.2507405846954175,0.6079166463637199,0,0
0.24630914780635027,0.7375745623009874,0.01611628989266234,0,0
0.5972536007235759,0.1640342796193135,0.2387121196571106,1,0
0.18081167396568787,0.9754274243715549,-0.1562390983372428,0,0
0.8069764982167205,0.010716332883017654,0.18230716890026188,1,0
0.7652782236406788,0.5439799425464068,-0.30925816618708557,0,0
0.44276853198202826,0.2272367047952888,0.32999476322268295,1,0
0.3396073323934895,0.8206037325212577,-0.16021106491474724,0,0
0.7188076876501998,0.8962017549994418,-0.6150094426496415,0,0
0.5787465848020892,0.5776716499664859,-0.15641823476857508,0,0
0.04394649152566499,0.4713626839999634,0.4846908244743716,0,0
0.8110742695630433,0.003931938439606486,0.18499379199735022,0,0
0.6332151278601449,0.5793554137302745,-0.21257054159041944,0,0
0.6515735115064847,0.8130608337294956,-0.46463434523598024,0,0
0.8779948563827216,0.4823467698201144,-0.36034162620283594,0,0
0.8094649963529885,0.11683773314224133,0.07369727050477015,1,0
0.7184514269616439,0.6720215248845508,-0.3904729518461947,0,0
0.7692803976783351,0.6828913103160562,-0.4521717079943913,0,0
0.701763046999216,0.6956899955273906,-0.3974530425266066,0,0
0.7904331297001983,0.5255440372217153,-0.3159771669219136,0,0
0.9331435611948582,0.7634298374803885,-0.6965733986752467,0,0
0.7660680191138702,0.5642343668421009,-0.33030238595597117,0,0
0.3866924256848848,0.31390428818118044,0.29940328613393474,1,0
0.8588554641328673,0.4546462072305226,-0.3135016713633899,0,0
0.7426410683840283,0.5788250152067672,-0.32146608359079554,0,0
0.900180348555339,0.35419222395269256,-0.2543725725080316,0,0
0.12747951570873428,0.42096660829179433,0.4515538759994714,0,0
0.14028963785315063,0.6660842082889259,0.19362615385792348,0,0
0.7858153406462014,0.9080575374353527,-0.6938728780815541,0,0
0.3239346228855895,0.05489526719948734,0.6211701099149232,0,0
0.730932018117038,0.9740068475359498,-0.7049388656529878,0,0
0.5205660306068828,0.7434646637630616,-0.2640306943699444,0,0
0.6909311639031562,0.37935990321317037,-0.0702910671163266,0,0
0.3324162222737225,0.9169688728678455,-0.24938509514156793,0,0
0.6079984093257145,0.221697712579756,0.17030387809452951,1,0
0.42596574630448425,0.8009750395392116,-0.2269407858436958,0,0
0.9240732279892894,0.478036518238118,-0.40210974622740736,0,0
0.37026657759998804,0.9922513068436241,-0.3625178844436121,0,0
0.4891419251845992,0.9749878590972098,-0.46412978428180895,0,0
0.7918179990447182,0.8460438069782161,-0.6378618060229343,0,0
0.01174487441009786,0.3599190342513442,0.628336091338558,0,1
0.45480193912368216,0.2845308981731215,0.26066716270319634,1,0
0.21271146424740583,0.1546455196883254,0.6326430160642688,1,0
0.07240651450873792,0.3631089538660879,0.5644845316251742,0,0
0.591052981139677,0.3266398746473398,0.08230714421298324,1,0
0.08011040660032287,0.7156447891525213,0.20424480424715585,0,0
0.6191812434856528,0.6477689312470147,-0.2669501747326676,0,0
0.35219619532237556,0.8557332523779092,-0.20792944770028476,0,0
0.16182279052997717,0.6908560860926029,0.14732112337741998,0,0
0.21661676808775632,0.7939929337447795,-0.010609701832535845,0,0
0.06425283291933492,0.23647022032831955,0.6992769467523455,0,0
0.1332593740468173,0.04664793792744226,0.8200926880257404,0,0
0.21634670777769294,0.9279354347887513,-0.14428214256644423,0,0
0.22347133187676493,0.5277245172095248,0.24880415091371022,1,0
0.29237466762754005,0.09551470399043793,0.612110628382022,1,0
0.7844920710967112,0.4334513452684329,-0.21794341636514403,0,0
0.023821919647506906,0.6024771369333072,0.3737009434191859,0,1
0.08835130332232322,0.10709518098307946,0.8045535156945973,0,0
0.031743758702590164,0.46364762900063916,0.5046086122967707,0,0
0.019713680689777857,0.5227663557891095,0.4575199635211127,0,1
0.2512152386720554,0.2898258084611245,0.4589589528668201,1,0
0.5649061416083779,0.6447789550354174,-0.2096850966437953,0,0
0.05268204036983226,0.22189333633469022,0.7254246232954775,0,0
0.8715125735611676,0.6152978912578094,-0.48681046481897705,0,0
0.01640631164194184,0.6505773705746801,0.33301631778337804,0,1
0.0038560345635482163,0.2722772967125131,0.7238666687239387,0,1
0.016642460395554393,0.11184560528355969,0.8715119343208859,0,1
0.48909068694776936,0.27641738553025796,0.23449192752197268,1,0
0.1111384927587209,0.6546614063563229,0.23420010088495624,0,0
0.4853253369310684,0.013017408367727912,0.5016572547012037,0,0
0.44839222133930456,0.5452360329866548,0.006371745674040641,0,0
0.059582524407786996,0.45729817710248444,0.48311929848972857,0,0
0.2116604618955158,0.18942722846601312,0.5989123096384711,1,0
0.42415525940180343,0.5417308651579741,0.034113875440222485,0,0
0.30349486428188,0.7620297805199109,-0.06552464480179088,0,0
0.13989735780279566,0.5581788494829659,0.3019237927142384,0,0
0.1402113133159384,0.8115353122462188,0.04825337443784283,0,0
0.4655086773261813,0.6297526934355014,-0.09526137076168273,0,0
0.04464973273399164,0.31351850444691653,0.6418317628190918,0,0
0.30234259693864063,0.2732776319243516,0.42437977113700776,1,0
0.27474161702359456,0.5204954878802444,0.20476289509616108,1,0
0.5539282635113079,0.3848469172495751,0.061224819239117045,1,0
0.9415812389359665,0.8212365974611493,-0.7628178363971158,0,0
0.6256114370250768,0.8585607816975254,-0.4841722187226022,0,0
0.9673036212306831,0.8573721079603436,-0.8246757291910267,0,0
0.5071191377407964,0.45613064606542386,0.03675021619377972,1,0
0.8549550818146355,0.5316065813737936,-0.3865616631884291,0,0
0.7506809543138595,0.550202643666019,-0.3008835979798785,0,0
0.6135282345723473,0.5868089448145144,-0.20033717938686169,0,0
0.619306972245264,0.10851665046253067,0.27217637729220534,1,0
0.5625041943048263,0.8276043719897859,-0.3901085662946122,0,0
0.5671133457157,0.9162437924194767,-0.4833571381351768,0,0
0.2757497273323267,0.9184782123345666,-0.19422793966689333,0,0
0.9522213627786232,0.9677558660472093,-0.9199772288258325,0,0
0.7886832811845624,0.42145049842253324,-0.21013377960709567,0,0
0.9173212666000997,0.8034395098146982,-0.720760776414798,0,0
0.03827346079914329,0.3902606943203596,0.5714658448804971,0,0
0.9599714002944283,0.6802771082591231,-0.6402485085535514,0,0
0.4082023015591243,0.8894885117062402,-0.2976908132653645,0,0
0.2816444397498803,0.5907626850452895,0.1275928752048302,1,0
0.6648511723091309,0.688964248830806,-0.3538154211399369,0,0
0.8470598856210522,0.004800681550348185,0.14813943282859965,0,0
0.10347376769266925,0.24555189310010428,0.6509743392072265,0,0
0.9835997232849745,0.2720433267661536,-0.2556430500511281,0,0
0.10070833648087829,0.14635151887502407,0.7529401446440976,0,0
0.23332959145743537,0.9968718876171303,-0.23020147907456567,0,0
0.32935849531692685,0.306667059088892,0.36397444559418113,1,0
0.814628627477886,0.5423154825355262,-0.3569441100134122,0,0
0.026929864877236143,0.77740124229583,0.1956688928269339,0,1
0.37211121741606235,0.5971025706059735,0.030786211977964162,0,0
0.5878579077094362,0.6176149476100257,-0.2054728553194619,0,0
0.9908929699253557,0.459191172020727,-0.4500841419460827,0,0
0.053796327258916254,0.749408869173256,0.19679480356782775,0,0
0.5381465599905048,0.16812229254713928,0.29373114746235596,1,0
0.08647941275073345,0.9213335035555367,-0.007812916306270123,0,0
0.46201951895453985,0.9146985186107661,-0.376718037565306,0,0
0.993515674300292,0.779585796369238,-0.7731014706695299,0,0
0.857110004384363,0.5275225677677309,-0.3846325721520939,0,0
0.42525687180396843,0.5165014297224436,0.058241698473587955,1,0
0.6283780939199269,0.439618622825271,-0.06799671674519792,0,0
0.6316262606343206,0.9531988030207524,-0.584825063655073,0,0
0.9757354315222696,0.9335559106215191,-0.9092913421437887,0,0
0.8131051583237777,0.15117813703409522,0.03571670464212706,1,0
0.0946377659812736,0.5071468654202895,0.39821536859843687,0,0
0.5710267826134271,0.550188687819034,-0.12121547043246106,0,0
0.19773949870660457,0.004280914930150259,0.7979795863632452,0,1
0.9240633049289999,0.35541029530596413,-0.27947360023496404,0,0
0.38787446467024767,0.8474363129700565,-0.23531077764030417,0,0
0.3998149774210874,0.05687664499162781,0.5433083775872848,1,0
0.10086321993118963,0.8732094922059986,0.025927287862811732,0,0
0.7476836254568497,0.7614751329920548,-0.5091587584489046,0,0
0.012184664917297305,0.5121738605843409,0.4756414744983618,0,1
0.5157275003614576,0.27228584672147793,0.21198665291706442,1,0
0.08401637669170259,0.25772851297050536,0.658255110337792,0,0
0.0611167203969204,0.8307898986433939,0.10809338095968568,0,0
0.12142300815115659,0.7784235593196817,0.10015343252916176,0,0
0.6637203571511423,0.6246172131211515,-0.2883375702722938,0,0
0.008449970727199663,0.20161461020895266,0.7899354190638477,0,1
0.7862323514672201,0.7242348995349148,-0.510467251002135,0,0
0.5412700142834596,0.233229990370039,0.22549999534650145,1,0
0.958537524225181,0.8075980672402814,-0.7661355914654624,0,0
0.7537801588339607,0.40484642943891036,-0.15862658827287102,0,0
0.38377099014142535,0.9193631572834542,-0.30313414742487954,0,0
0.6732385928438284,0.7625273410821974,-0.4357659339260258,0,0
0.5227478046559393,0.8668789889938429,-0.38962679364978214,0,0
0.2727650279076488,0.06802860563091784,0.6592063664614334,0,0
0.9836568553175353,0.9753591024741153,-0.9590159577916506,0,0
0.035622805870831886,0.5045408798400567,0.4598363142891114,0,0
0.6334488851156864,0.06628498766831037,0.3002661272160032,1,0
0.30566574494412246,0.5375420930046192,0.15679216205125834,1,0
0.5131877485295577,0.7419991430558602,-0.25518689158541796,0,0
0.8168198385493329,0.45162402349957753,-0.26844386204891046,0,0
