xg,xd,xv,ba,bv,c,n_neigh,d,threshold,solvability
0.1371552681681072,0.45716119701633595,0.40568353481555686,47.977672533253056,9.224788306242182,93.90286216583205,9,40.056574218475426,0.09052861924449539,0
0.572528696963666,0.337450714715528,0.09002058832080595,38.28790631071654,1.7983191784917363,80.54423387687487,6,40.056574218475426,0.09052861924449539,0
0.3962940271852893,0.12621597580337462,0.4774899970113361,24.323755350363452,82.72813931914553,60.09092942643287,55,40.056574218475426,0.09052861924449539,1017
0.10470909389388039,0.679274849055681,0.21601605705043858,81.16983752437147,8.197398713866477,26.614622002755016,43,40.056574218475426,0.09052861924449539,243
0.11083104935555899,0.8029650119162034,0.08620393872823762,73.77088080292309,94.99301873490765,64.1292097364302,56,40.056574218475426,0.09052861924449539,423
0.20531854040855535,0.47571836829321223,0.3189630912982324,93.96454957773848,82.69862070344429,97.86192607538287,18,40.056574218475426,0.09052861924449539,84
0.3622007953934696,0.1854326018560578,0.4523666027504726,62.88527053303705,85.00198678905656,45.73000115993039,56,40.056574218475426,0.09052861924449539,383
0.17454534173521485,0.21528874532674824,0.6101659129380369,80.39991808382648,94.5889659607989,56.667399083213276,51,40.056574218475426,0.09052861924449539,4
0.8308970416078888,0.14329509327383128,0.025807865118279927,87.42261660472117,32.478539688933516,94.70114883380532,69,40.056574218475426,0.09052861924449539,60
0.41623440848067916,0.25883434262507554,0.3249312488942453,34.377581997365894,65.5442089906784,44.81220043905741,7,40.056574218475426,0.09052861924449539,75
0.059214824678807676,0.8376720666009774,0.10311310872021495,96.38290892081177,16.171986139164108,37.97368117846889,70,40.056574218475426,0.09052861924449539,0
0.23651645960094592,0.3771340841801375,0.3863494562189166,41.98390149134379,65.84082673070087,27.484511228655773,64,40.056574218475426,0.09052861924449539,697
0.10343371936540047,0.7740671350454756,0.12249914558912389,18.371427056782675,31.351044476003242,99.1640246267892,92,40.056574218475426,0.09052861924449539,0
0.31196236541648037,0.013550233056840777,0.6744874015266789,24.78732218164478,23.199451336042266,37.71384659851661,34,40.056574218475426,0.09052861924449539,221
0.31231165532548655,0.051443171304753954,0.6362451733697595,78.3618396349026,77.38200983855586,89.99906904016717,54,40.056574218475426,0.09052861924449539,176
0.4644324384531364,0.32585533883412365,0.20971222271273993,71.57528978720596,61.892126992340565,83.30106407482666,68,40.056574218475426,0.09052861924449539,256
0.48690777777586036,0.3257442335491293,0.18734798867501035,70.44625928085614,6.745429802036373,2.820257904856882,76,40.056574218475426,0.09052861924449539,320
0.3328577116074606,0.18977101599357638,0.47737127239896304,43.82594785446761,71.50455854570546,41.68582225656924,39,40.056574218475426,0.09052861924449539,451
0.2432431567760569,0.038172054515623,0.7185847887083201,79.95066173172529,65.16666047617733,45.06819800226557,54,40.056574218475426,0.09052861924449539,394
0.3466552860847294,0.20034930922627714,0.45299540468899346,28.372918758163102,55.989274643648756,45.91137607441442,11,40.056574218475426,0.09052861924449539,137
0.22053682494429983,0.47648531542821704,0.30297785962748314,99.15203419581432,6.967502076498533,18.161881082662468,37,40.056574218475426,0.09052861924449539,122
0.16567811662287157,0.3522835329820918,0.4820383503950366,30.476135236094215,12.205791195301806,74.93020155886045,36,40.056574218475426,0.09052861924449539,0
0.044764277492003846,0.23660614316651873,0.7186295793414774,21.817100249027778,48.99869460757436,79.46128656247747,51,40.056574218475426,0.09052861924449539,0
0.3713466775512343,0.4754598710580976,0.1531934513906681,85.0063122920731,72.37496588459547,9.836964317251484,19,40.056574218475426,0.09052861924449539,378
0.19231058984754867,0.3178513603777827,0.4898380497746686,83.58893844022043,27.179978536155346,88.45434183609404,21,40.056574218475426,0.09052861924449539,0
0.5530109917691823,0.1453880437377042,0.30160096449311347,72.17898114150742,72.5383822122315,27.287905658763613,62,40.056574218475426,0.09052861924449539,388
0.5887793871865893,0.02105313801781261,0.3901674747955981,90.16366796568221,70.29330654677285,95.55967132384113,9,40.056574218475426,0.09052861924449539,9
0.33885189138493865,0.11230395297864304,0.5488441556364183,82.67052628317957,64.59067363096464,81.72009124575641,13,40.056574218475426,0.09052861924449539,46
0.2614450750880851,0.6992286342577003,0.03932629065421456,34.69662596303381,98.77662774618732,58.02076699663141,92,40.056574218475426,0.09052861924449539,908
0.6740069895973523,0.2358990176512744,0.09009399275137331,39.89689252607596,37.08166916571021,55.59582991897712,34,40.056574218475426,0.09052861924449539,167
0.11159602971941707,0.8636886305015649,0.024715339779018075,16.479225252031206,71.86638120872043,84.8733564759566,79,40.056574218475426,0.09052861924449539,2171
0.6132801533031411,0.006076735261254296,0.3806431114356046,68.2044209641095,60.037481932703216,60.03916278702458,97,40.056574218475426,0.09052861924449539,333
0.5419666111927095,0.4487238720373261,0.009309516769964388,41.48948680703035,9.734858554267245,25.372287328441125,58,40.056574218475426,0.09052861924449539,341
0.1913661618245015,0.7758952937650919,0.03273854441040658,95.82301582687518,98.3280149183423,27.869697243676818,69,40.056574218475426,0.09052861924449539,306
0.6419156881121032,0.27585605775528577,0.08222825413261103,84.80166282021688,39.161153796995805,32.25387821319538,49,40.056574218475426,0.09052861924449539,116
0.31926652995995497,0.6658510941481709,0.014882375891874133,9.110086560097796,95.44899328485724,4.0159819067448925,71,40.056574218475426,0.09052861924449539,24488
0.6593126406117952,0.10554941687138508,0.23513794251681974,44.52858679524335,57.06946676131125,93.24865480049449,66,40.056574218475426,0.09052861924449539,161
0.07960622804671291,0.5568029093495929,0.3635908626036942,62.45839167948609,72.29174327133151,72.22410270372586,45,40.056574218475426,0.09052861924449539,376
0.4839593433399578,0.22163943234881012,0.29440122431123206,66.77050480132982,41.055957549304,88.12700594788559,25,40.056574218475426,0.09052861924449539,80
0.8609591089142661,0.025656990908853428,0.11338390017688049,64.33313800090234,44.10071369319465,53.57383141417262,92,40.056574218475426,0.09052861924449539,23
0.30265386433831276,0.44283725486468284,0.2545088807970044,43.99141837902605,93.39870488125828,19.334012151357605,0,40.056574218475426,0.09052861924449539,11
0.012751297820244423,0.1443665801382541,0.8428821220415015,48.61769118930164,48.19274178933456,75.8882349626038,55,40.056574218475426,0.09052861924449539,0
0.7114226244815709,0.18178164838204247,0.10679572713638663,7.395931272900247,14.613042430503453,77.97673450718337,60,40.056574218475426,0.09052861924449539,0
0.25421572647406676,0.46501147146089905,0.2807728020650342,39.632489454633344,3.066587425251377,87.52439638525956,22,40.056574218475426,0.09052861924449539,193
0.21013887936625186,0.5726873674170392,0.21717375321670895,25.556433451026972,83.3126125873374,43.68660400271837,95,40.056574218475426,0.09052861924449539,1731
0.08390386026973629,0.36886395518966897,0.5472321845405947,73.5246850975391,80.19914550454263,74.32307326602647,84,40.056574218475426,0.09052861924449539,590
0.8512739082302067,0.007737324864296347,0.140988766905497,14.57730883784527,81.83906238137205,71.81171126564797,73,40.056574218475426,0.09052861924449539,732
0.15491535061339878,0.7576507036558009,0.08743394573080032,37.22303302877936,60.01132464976659,12.521852158508207,7,40.056574218475426,0.09052861924449539,304
0.1685467806094052,0.23903800136655273,0.5924152180240421,73.07417508685519,24.884060095474602,98.03530013112689,28,40.056574218475426,0.09052861924449539,0
0.06655266651538694,0.13121993588117353,0.8022273976034395,42.50854531137279,54.14200072359482,60.570337688932256,3,40.056574218475426,0.09052861924449539,0
0.3924133739740423,0.5057069580510506,0.1018796679749071,59.15502804056355,91.08650298845868,77.58346404543914,86,40.056574218475426,0.09052861924449539,559
0.21253361756546674,0.3511624503110986,0.43630393212343466,68.25661175655576,10.741564630317747,87.41747469354814,83,40.056574218475426,0.09052861924449539,0
0.11066412629558553,0.04610844304492756,0.8432274306594869,74.83382765891318,49.36292547039843,46.41985672327561,52,40.056574218475426,0.09052861924449539,373
0.011401238018384774,0.36426594850195537,0.6243328134796599,7.693746365913324,87.76071411402853,45.052295066599555,96,40.056574218475426,0.09052861924449539,0
0.30350248635813326,0.4313945505353586,0.26510296310650816,53.6574769380047,73.32522316557657,93.9942894052935,95,40.056574218475426,0.09052861924449539,579
0.19865552568735978,0.2751383165386265,0.5262061577740137,50.85756669250499,28.828934437457697,60.33958008157478,33,40.056574218475426,0.09052861924449539,0
0.4305853082063351,0.11690824740667338,0.4525064443869915,79.6559919820706,1.559502194415685,25.717840568783036,59,40.056574218475426,0.09052861924449539,108
0.27370663540194407,0.6772040708558466,0.04908929374220938,98.4525403629137,65.86375145233191,92.89571637759822,57,40.056574218475426,0.09052861924449539,253
0.03308522208325915,0.7515589541611981,0.21535582375554274,58.42045696039124,37.26153037864302,32.32984776869362,28,40.056574218475426,0.09052861924449539,0
0.0966733821993121,0.3811269644999582,0.5221996533007297,2.3501260052679607,18.59417007007358,13.09190868605542,49,40.056574218475426,0.09052861924449539,11663
0.3685723066460812,0.4574438446390483,0.1739838487148705,26.27361921081982,19.563737340581167,66.88312134111317,46,40.056574218475426,0.09052861924449539,552
0.14002773964728865,0.615425483105404,0.24454677724730733,90.7775723267081,72.38996625571235,88.22372223936358,76,40.056574218475426,0.09052861924449539,385
0.519688138337594,0.279725775283987,0.20058608637841902,95.22987020903095,38.09762672051874,62.77235269585195,42,40.056574218475426,0.09052861924449539,0
0.09559661295303967,0.27450955472477634,0.629893832322184,77.333977554478,26.31868712349218,33.663032792847815,42,40.056574218475426,0.09052861924449539,0
0.2908633540136335,0.001414182489255733,0.7077224634971108,68.12165457626547,63.242179900671125,87.04589890679482,64,40.056574218475426,0.09052861924449539,154
0.020553748081266976,0.8794161702505017,0.10003008166823135,44.26118868224888,12.35288559672172,70.13928530881273,42,40.056574218475426,0.09052861924449539,0
0.33691880924158935,0.35118414671327747,0.3118970440451332,89.85693574484434,79.33079721550801,96.30694821196586,63,40.056574218475426,0.09052861924449539,241
0.08437424100200164,0.6944063024213761,0.22121945657662223,20.54586053437587,41.261871155244634,71.42920626301941,6,40.056574218475426,0.09052861924449539,185
0.4934593909407582,0.14272121033772567,0.36381939872151614,83.4963402820399,73.95994424423934,6.369103150901911,62,40.056574218475426,0.09052861924449539,5
0.00849020321801297,0.42464726775505934,0.5668625290269277,29.177910061260736,4.623086253633035,21.592957480178,76,40.056574218475426,0.09052861924449539,0
0.6115992872378132,0.3425963833955027,0.045804329366684104,4.6697174085088555,36.66095929935561,83.95657279516354,40,40.056574218475426,0.09052861924449539,0
0.5389392109856358,0.32447607257471456,0.13658471643964964,1.0615925591453301,88.13909228550591,58.267549952741064,36,40.056574218475426,0.09052861924449539,10015
0.19789769240826716,0.7982704396636479,0.0038318679280849866,43.42943511036265,99.27728051558398,54.3397213777649,23,40.056574218475426,0.09052861924449539,210
0.0772299860915332,0.5422413426376409,0.3805286712708259,86.52839296501945,89.02310306019096,23.629217939606818,6,40.056574218475426,0.09052861924449539,0
0.20749624003915823,0.034158273423139485,0.7583454865377023,23.592465103010063,20.175018744111306,25.46082979648123,50,40.056574218475426,0.09052861924449539,630
0.16148322896584755,0.3274139187541901,0.5111028522799623,22.450082795122484,87.85001394917634,35.15244788603924,85,40.056574218475426,0.09052861924449539,6
0.15713140590562047,0.21312044396860796,0.6297481501257716,88.0936587479043,22.08370502277931,24.91135819629332,23,40.056574218475426,0.09052861924449539,102
0.0034124424110145712,0.6457731972367624,0.350814360352223,56.6498532495782,39.28097216369052,64.06188599553172,5,40.056574218475426,0.09052861924449539,0
0.11544271018790975,0.2753790697868631,0.6091782200252271,19.366776612449776,37.33755204508432,59.51838424685937,74,40.056574218475426,0.09052861924449539,1597
0.08090912621267443,0.8310463469125475,0.08804452687477804,84.00074608019771,1.2962494182982565,20.325872341942,36,40.056574218475426,0.09052861924449539,0
0.500829575682611,0.37930056071047413,0.11986986360691487,27.393544745095888,84.22582518197919,68.5967941355675,58,40.056574218475426,0.09052861924449539,536
0.25474418069063376,0.45205021786277033,0.2932056014465959,93.11298184533193,26.69974903942475,62.89838308284601,6,40.056574218475426,0.09052861924449539,0
0.3981935214820499,0.5954330681332463,0.006373410384703848,66.45731934418308,67.18945141401336,18.566091575893807,75,40.056574218475426,0.09052861924449539,426
0.09864471297456201,0.13718690153983648,0.7641683854856015,16.271128905618237,27.999750364474973,98.12740464275454,65,40.056574218475426,0.09052861924449539,0
0.4835744412142077,0.33608327481345857,0.18034228397233376,9.983957158221823,94.73183992694896,28.408779836196608,63,40.056574218475426,0.09052861924449539,2222
0.303172475930094,0.04237822125176183,0.6544493028181442,89.32144209085095,8.949355700675198,61.5333650419203,62,40.056574218475426,0.09052861924449539,9
0.43771633060606885,0.38526601173726993,0.17701765765666122,31.15334761204319,5.968508543584949,94.05883635936267,37,40.056574218475426,0.09052861924449539,0
0.8585978703647741,0.06186259832669416,0.07953953130853175,69.02676869218399,86.24149977218667,51.11602716254027,35,40.056574218475426,0.09052861924449539,111
0.3610486778317584,0.5311182532689546,0.10783306889928701,48.5981045865428,4.7707599184531375,83.4550492143707,82,40.056574218475426,0.09052861924449539,0
0.15482787918966878,0.30335755779493734,0.5418145630153939,45.83666703677309,58.81585222425942,62.67838161460728,90,40.056574218475426,0.09052861924449539,900
0.5573898992802988,0.32695753966468766,0.11565256105501354,2.246607344940321,0.8919503873685231,14.978776962815788,71,40.056574218475426,0.09052861924449539,6354
0.38665461849318616,0.32440768154181754,0.2889376999649963,70.85594950281153,90.51969608013654,9.312892592563093,75,40.056574218475426,0.09052861924449539,6
0.40300215637576586,0.0371773466063553,0.5598204970178788,35.980611446889874,54.58944687395999,69.35496480125661,17,40.056574218475426,0.09052861924449539,138
0.5882124822713964,0.21890594093558957,0.192881576793014,64.99844711766288,87.18045824479196,97.40554609383891,28,40.056574218475426,0.09052861924449539,84
0.3478095620913887,0.26574270924637455,0.38644772866223676,53.37831252892191,36.78405514313881,82.46293870142547,4,40.056574218475426,0.09052861924449539,20
0.9104854819227343,0.07381298633430267,0.01570153174296307,2.3227833379667273,41.30361014369828,39.56992341689218,95,40.056574218475426,0.09052861924449539,2226
0.14340289058707767,0.7676419052136785,0.08895520419924385,35.727512885852796,29.766099485806087,55.60190277865935,71,40.056574218475426,0.09052861924449539,850
0.19819917546518984,0.6180232299477054,0.18377759458710474,67.09201844557555,15.662065310286877,10.655321047175914,23,40.056574218475426,0.09052861924449539,164
0.3603512742628131,0.05126840540479416,0.5883803203323927,45.18049468059366,82.68851095477262,17.31378137649933,71,40.056574218475426,0.09052861924449539,2
0.8725354135570539,0.06843889424673943,0.05902569219620668,68.87764772277069,7.911880291302198,6.019171100252718,53,40.056574218475426,0.09052861924449539,124
0.13069406300752773,0.43340319000448646,0.4359027469879858,59.707003526332336,24.30712050922853,62.015666555304946,50,40.056574218475426,0.09052861924449539,0
0.4771638913986991,0.13814571042270984,0.3846903981785911,23.592429693671146,9.350141189268902,17.83484850947601,60,40.056574218475426,0.09052861924449539,612
0.6191676172558056,0.3397025542332447,0.041129828510949706,83.79885285868335,7.7388835131879326,93.16506497909184,71,40.056574218475426,0.09052861924449539,0
0.19831057306651811,0.6033197912477779,0.19836963568570398,63.57242670943467,65.03813851146815,92.99808047880018,26,40.056574218475426,0.09052861924449539,195
0.19729570646805372,0.48205907099207856,0.3206452225398677,54.699394724506654,81.86861091028214,26.572257518612652,21,40.056574218475426,0.09052861924449539,241
0.549432168056036,0.3713286552894317,0.07923917665453228,61.81192637477152,11.19994711602671,33.41558232355912,73,40.056574218475426,0.09052861924449539,280
0.0483896226256757,0.08649060228413796,0.8651197750901863,5.120825018121689,73.64741885626105,97.57912597220219,27,40.056574218475426,0.09052861924449539,0
0.03817228017784513,0.7690225062455454,0.1928052135766095,36.56564736109185,84.98238174005583,64.52596809555847,52,40.056574218475426,0.09052861924449539,0
0.027517246789759642,0.8175546333000896,0.15492811991015076,26.0579179306751,45.96924915109365,53.70320812901927,0,40.056574218475426,0.09052861924449539,0
0.04607439061736651,0.6138383439738687,0.34008726540876477,20.076341504045182,95.48364861632477,95.28244135143987,71,40.056574218475426,0.09052861924449539,0
0.0759540311861111,0.14705868233601616,0.7769872864778727,94.67923569075634,83.03674604075756,73.86240536046293,89,40.056574218475426,0.09052861924449539,538
0.39655831314011114,0.05892877936009022,0.5445129074997986,99.15190505404819,40.27047486958239,65.92030713571856,22,40.056574218475426,0.09052861924449539,0
0.13435573495950504,0.6405227334090117,0.2251215316314833,89.19563866153577,85.52516791401253,14.94723455535194,67,40.056574218475426,0.09052861924449539,511
0.13473406752984307,0.3963829443496516,0.46888298812050533,47.56917404122646,47.84443945203384,17.246479043401397,15,40.056574218475426,0.09052861924449539,227
0.42947093554416893,0.4640214494621926,0.10650761499363848,26.17653190625334,77.41093997050159,36.99002708333459,97,40.056574218475426,0.09052861924449539,1064
0.294996627796021,0.18752173100576996,0.517481641198209,63.419630378692595,62.27098777073271,29.175450684706718,36,40.056574218475426,0.09052861924449539,8
0.28411462997760206,0.40276559609066476,0.3131197739317332,88.4923927896366,24.025230699503176,54.83856633021534,77,40.056574218475426,0.09052861924449539,278
0.41814841701139804,0.034123700240068056,0.5477278827485339,76.0427628592258,33.83143120168496,74.18597273537512,80,40.056574218475426,0.09052861924449539,0
0.4158925118592456,0.28302052964794244,0.301086958492812,93.26475270477938,79.99537096184713,77.45060523313302,83,40.056574218475426,0.09052861924449539,295
0.0391321867206732,0.791340642782421,0.1695271704969058,96.47877913474808,45.44044279678645,54.36965259439347,73,40.056574218475426,0.09052861924449539,0
0.3233385553888414,0.3570090524287791,0.3196523921823795,63.20517383286316,52.74660212147083,88.81642153149419,48,40.056574218475426,0.09052861924449539,0
0.09382863318771495,0.8119215510084632,0.09424981580382186,57.31836764585854,54.347524311195585,59.328727871618106,32,40.056574218475426,0.09052861924449539,273
0.20881394889811877,0.059546475590197434,0.7316395755116838,14.30573747812427,77.91664191301048,34.685107253498416,2,40.056574218475426,0.09052861924449539,3
0.8036618201526715,0.13842892006540186,0.057909259781926625,8.978480739163984,68.14895364707861,80.56094540613967,80,40.056574218475426,0.09052861924449539,1667
0.4501187795160304,0.13275041872567828,0.4171308017582913,6.044956850540018,72.64943879406549,88.38999401345805,25,40.056574218475426,0.09052861924449539,901
0.239500551935234,0.703742441446178,0.05675700661858796,10.511670967006282,96.50329029660226,21.12534412650384,10,40.056574218475426,0.09052861924449539,873
0.2283584160417581,0.10161386168131792,0.670027722276924,8.216957295932447,92.04115446009004,98.24180988499772,36,40.056574218475426,0.09052861924449539,1585
0.6703454412620053,0.0250171334749556,0.30463742526303905,35.81178390078269,88.78901069556825,89.7033932564999,63,40.056574218475426,0.09052861924449539,455
0.04875908418532304,0.356398264871692,0.5948426509429849,0.09074591762696649,15.481087868184307,36.14571111400764,54,40.056574218475426,0.09052861924449539,0
0.43627314270042394,0.5310730169597035,0.03265384033987251,65.90413282747261,82.2986492055425,36.622744029058076,77,40.056574218475426,0.09052861924449539,367
0.24139735973254173,0.5740031642865423,0.18459947598091597,30.543183972060717,7.76613389938321,11.044442106821661,20,40.056574218475426,0.09052861924449539,238
0.24475971162637344,0.6508454604254268,0.10439482794819976,64.4636523395493,64.11808034682954,92.60432984902225,17,40.056574218475426,0.09052861924449539,116
0.3037322410461276,0.07934952031164033,0.616918238642232,72.9812584616329,0.18240628433415784,94.35918376664728,20,40.056574218475426,0.09052861924449539,0
0.2929484679045381,0.20198901900893973,0.5050625130865222,86.1065544502369,5.605371297355754,11.415123358018331,72,40.056574218475426,0.09052861924449539,273
0.6550498805923842,0.1090877254979814,0.23586239390963437,88.98941767976964,80.58845164448809,21.46518431169855,14,40.056574218475426,0.09052861924449539,135
0.3121410876434215,0.38722434981620835,0.30063456254037013,61.050851955992925,56.03009231997388,61.01304690829027,45,40.056574218475426,0.09052861924449539,255
0.521907270816445,0.05768140229074681,0.42041132689280825,50.67782257380799,91.91510677322582,4.70160530710535,85,40.056574218475426,0.09052861924449539,3
0.14371673716369004,0.17771003198337143,0.6785732308529385,87.39324890914133,82.82468727888747,64.72943166979994,78,40.056574218475426,0.09052861924449539,449
0.7508334964310152,0.017989195121133172,0.23117730844785167,44.0465274496699,0.039149714492558996,46.66379880235909,89,40.056574218475426,0.09052861924449539,2
0.2816821860912667,0.17647123644278917,0.5418465774659441,67.13659227149945,68.07999592650418,96.3138308478105,50,40.056574218475426,0.09052861924449539,0
0.32303147293134915,0.316073189359685,0.36089533770896587,59.9210011669925,88.11292634202417,54.684140584768095,29,40.056574218475426,0.09052861924449539,208
0.5180532671708535,0.4297180577930958,0.052228675036050665,55.40241413306746,52.4211065046002,24.644550944794997,88,40.056574218475426,0.09052861924449539,510
0.1245582222621836,0.01249395391305086,0.8629478238247655,92.78863547576181,2.6259749431055024,11.493328393369673,49,40.056574218475426,0.09052861924449539,0
0.2135814893807093,0.20527418402550512,0.5811443265937856,46.605666987501515,48.897218252635454,62.70200338408276,9,40.056574218475426,0.09052861924449539,72
0.1290883599621001,0.5132722316162835,0.35763940842161634,48.25348569104991,43.15018116530646,7.720353446256856,91,40.056574218475426,0.09052861924449539,3
0.7403915049667412,0.17658007303675594,0.08302842199650284,99.39414673789764,62.72798234149938,27.065724409422877,5,40.056574218475426,0.09052861924449539,216
0.019514083741000277,0.8022329378864538,0.17825297837254594,68.15097048953561,3.634469816246788,80.57114120911574,26,40.056574218475426,0.09052861924449539,0
0.04300762255453816,0.5005440421714817,0.4564483352739801,45.91222055898368,48.391910794247195,7.722076631348729,51,40.056574218475426,0.09052861924449539,0
0.019063605901250336,0.042743011579928436,0.9381933825188212,31.84118972240727,92.67351547798509,63.88929567593856,21,40.056574218475426,0.09052861924449539,0
0.10856818409976732,0.5523712961978224,0.33906051970241025,97.2791060515689,6.699016695328819,25.33735114990353,98,40.056574218475426,0.09052861924449539,458
0.16380063256817723,0.2780123917380142,0.5581869756938086,86.15509171380229,6.844996832117422,5.603048444687597,37,40.056574218475426,0.09052861924449539,230
0.29481538906148186,0.5562387830348774,0.14894582790364075,99.44620078396251,41.897594810727824,61.00587169026961,68,40.056574218475426,0.09052861924449539,240
0.24997399112810859,0.48823761575160474,0.2617883931202867,97.29433793828738,84.8980576344622,72.26400116376587,2,40.056574218475426,0.09052861924449539,12
0.2477082240856311,0.741760543820038,0.010531232094330933,86.62743484530138,54.18182065875785,46.32652665972506,66,40.056574218475426,0.09052861924449539,257
0.24248345046567754,0.6435547538661244,0.11396179566819808,19.692179503259723,32.56541083435825,92.8240818187209,0,40.056574218475426,0.09052861924449539,16
0.8678949245291315,0.04472060581485626,0.08738446965601221,74.9428268848001,85.36563720840249,17.76424235181625,0,40.056574218475426,0.09052861924449539,2
0.18798127490049477,0.5375801976038558,0.27443852749564945,76.62354289109639,35.66925635645012,90.21619034895275,28,40.056574218475426,0.09052861924449539,131
0.20773348578876616,0.13969350540892667,0.6525730088023072,66.83326287921433,62.53758702585793,28.53377210128192,16,40.056574218475426,0.09052861924449539,11
0.018011835790832542,0.30239935576446775,0.6795888084446997,41.33782062517744,76.69281428563993,45.151584682455116,91,40.056574218475426,0.09052861924449539,0
0.10335780258168603,0.6972801651354045,0.1993620322829095,28.031598532057878,23.271086968444422,39.87024723660433,64,40.056574218475426,0.09052861924449539,1061
0.8079145344632618,0.18818449742499277,0.003900968111745451,30.02625281505025,22.879714958153098,82.82485447653235,90,40.056574218475426,0.09052861924449539,0
0.3171276968990706,0.15923216619926872,0.5236401369016607,52.04319081822683,10.051415963548182,76.61952204734514,91,40.056574218475426,0.09052861924449539,261
0.01718367053816272,0.3305915157326259,0.6522248137292114,91.06806866308925,32.7074984269482,26.114435581568294,68,40.056574218475426,0.09052861924449539,0
0.6654193732675369,0.0362178561739811,0.29836277055848204,91.39777640510513,2.752317307648522,29.507430289259005,14,40.056574218475426,0.09052861924449539,6
0.42647931895698366,0.2440165903471655,0.32950409069585085,65.95871171256532,59.16421600207917,86.96468515146562,54,40.056574218475426,0.09052861924449539,0
0.6043210332746294,0.2515801156447288,0.1440988510806418,16.76289494804729,36.66958776752595,27.751902701958777,49,40.056574218475426,0.09052861924449539,856
0.40349106863486983,0.34822369825398736,0.2482852331111428,76.03084482129377,58.50605685826822,99.81597927722332,61,40.056574218475426,0.09052861924449539,233
0.36912352087477573,0.10511770180684621,0.5257587773183781,61.50431496805172,72.23768035337712,5.458832166156413,81,40.056574218475426,0.09052861924449539,2
0.4652596318005462,0.024549791308341007,0.5101905768911128,76.78227032748318,23.981682132033775,20.01894244994964,2,40.056574218475426,0.09052861924449539,10
0.6790413082817326,0.011997446952602409,0.308961244765665,78.18541671997183,92.81582339037634,61.96505287000408,25,40.056574218475426,0.09052861924449539,123
0.057516700774441265,0.06950165878640269,0.872981640439156,29.310868461373417,86.21666940698373,6.325574831915304,33,40.056574218475426,0.09052861924449539,0
0.1474916696431645,0.4771227349491466,0.3753855954076889,62.24710982899726,71.98441479849443,24.509993238017003,7,40.056574218475426,0.09052861924449539,87
0.08976400047760835,0.8375899146368166,0.072646084885575,74.53019179047298,63.48356787528936,19.19163502255473,50,40.056574218475426,0.09052861924449539,390
0.09820252254803385,0.6793766814749591,0.22242079597700704,34.92289899514675,55.77114091095717,93.93562468672815,70,40.056574218475426,0.09052861924449539,948
0.035555834832275646,0.49159086188684065,0.4728533032808837,0.2348147894113417,80.76684604339994,20.365615900072463,82,40.056574218475426,0.09052861924449539,0
0.5201832351310834,0.2216349130226597,0.25818185184625686,90.77188406286739,84.61119691736124,99.69313522811457,16,40.056574218475426,0.09052861924449539,56
0.41208052371589055,0.42171869024356,0.16620078604054944,11.812745127140367,75.30200480992477,72.10466040765034,9,40.056574218475426,0.09052861924449539,226
0.29148043902737764,0.4064623681460763,0.3020571928265461,7.5899093582541095,77.72975343545015,53.41143078288625,65,40.056574218475426,0.09052861924449539,3906
0.7208537799066991,0.00466375223266613,0.2744824678606348,48.746169971354846,79.05562371807042,57.79347251941398,40,40.056574218475426,0.09052861924449539,355
0.015791353119774754,0.5436758793390603,0.440532767541165,94.70878678822872,29.63478829721521,93.72294964061288,20,40.056574218475426,0.09052861924449539,0
0.26030615476595176,0.5577226132162714,0.18197123201777687,53.17981345371658,54.737775211128906,55.872268968986106,59,40.056574218475426,0.09052861924449539,399
0.09421577125898961,0.635861447518119,0.2699227812228914,81.25281964524356,9.690987561288011,84.62314359933022,33,40.056574218475426,0.09052861924449539,0
0.22084743010905405,0.5526587133704042,0.22649385652054177,7.906637860467991,95.5580847512308,15.813448227927719,79,40.056574218475426,0.09052861924449539,5
0.7648593961463563,0.039125389836395796,0.19601521401724786,44.122937388209806,55.672168690504776,36.31479674082261,97,40.056574218475426,0.09052861924449539,476
0.875869205717021,0.005225510640020525,0.11890528364295849,42.27540551625866,97.09019302704166,18.156155446790358,88,40.056574218475426,0.09052861924449539,5
0.2911490229046253,0.07834574266806904,0.6305052344273057,69.57823678877604,64.38280947760902,71.40738729364601,67,40.056574218475426,0.09052861924449539,308
0.08498990322889288,0.3564567960043705,0.5585533007667366,8.64280261282877,70.6369233170503,51.523717973263004,81,40.056574218475426,0.09052861924449539,1
0.1943027401083015,0.7916544710779032,0.014042788813795282,27.35991940695417,53.03918798639372,34.24367936600588,42,40.056574218475426,0.09052861924449539,572
0.46127639712600566,0.22990601546080935,0.308817587413185,98.47715214623013,79.39503089468913,12.568491219275646,96,40.056574218475426,0.09052861924449539,8
0.29090464384364456,0.22528936311989922,0.4838059930364562,5.799809821963375,64.58525548738382,82.8403755736111,34,40.056574218475426,0.09052861924449539,2219
0.06896055935506973,0.9004993273969126,0.030540113248017642,71.3405285597465,25.60387496265173,78.25440725546011,45,40.056574218475426,0.09052861924449539,333
0.14069192428847355,0.1093636608955384,0.7499444148159881,20.014091209122242,28.715454477156843,91.93593869232787,38,40.056574218475426,0.09052861924449539,468
0.42865290207563034,0.2705833665655667,0.30076373135880297,7.255622494955071,15.250696148879229,33.876266567518584,16,40.056574218475426,0.09052861924449539,545
0.4474945044764972,0.2306485978004741,0.3218568977230287,7.0161547379884,38.86924702961717,28.648742968403972,80,40.056574218475426,0.09052861924449539,4168
