XG,XD,XV,Terminated,Win
0.79064507336685,0.06467526344076757,0.14467966319238246,1,0
0.8276966390005189,0.185622584905775,-0.01331922390629392,0,0
0.4975362252369425,0.03723740953535337,0.4652263652277041,1,0
0.1325409904309678,0.09316472860319969,0.7742942809658325,0,0
0.05465363790474953,0.24406431750627489,0.7012820445889756,0,0
0.5046091632089876,0.32252800194108566,0.1728628348499267,1,0
0.6868720744753283,0.04716247661960271,0.265965448905069,1,0
0.6674805970944684,0.929834401290841,-0.5973149983853094,0,0
0.6856436751920311,0.7108639083282196,-0.3965075835202506,0,0
0.23505511336390605,0.7642011313713921,0.0007437552647018286,0,0
0.3981611026075442,0.9768898567748041,-0.37505095938234834,0,0
0.8520657644669987,0.5552126395441056,-0.40727840401110427,0,0
0.754142975966572,0.07521118010894301,0.170645843924485,1,0
0.2608547632871314,0.08509573213531252,0.6540495045775561,0,0
0.8015990749703612,0.4330586828662144,-0.2346577578365756,0,0
0.01714265316364061,0.8186109516430826,0.16424639519327677,0,1
0.7825669036296169,0.5640477741274749,-0.34661467775709176,0,0
0.532505562638959,0.6341357800792109,-0.16664134271816988,0,0
0.4337529120440541,0.8375670925216352,-0.2713200045656893,0,0
0.4617887257633706,0.8391721040243756,-0.3009608297877462,0,0
0.639730754790274,0.9004138942475943,-0.5401446490378683,0,0
0.6033943095602988,0.8762218707390522,-0.47961618029935105,0,0
0.6686343137247278,0.9973772228953776,-0.6660115366201054,0,0
0.22058472616840796,0.8269568223044854,-0.04754154847289338,0,0
0.29777636007807196,0.5189414864271097,0.18328215349481836,1,0
0.49860926219024926,0.6668528933468214,-0.16546215553707067,0,0
0.47603371474802747,0.326855851736942,0.19711043351503055,1,0
0.4939561820258066,0.4676476419980118,0.03839617597618161,1,0
0.731447100500041,0.8338630196911548,-0.5653101201911959,0,0
0.12294572320143948,0.43832503208363127,0.43872924471492925,0,0
0.2284510095186698,0.26686415477634673,0.5046848357049835,1,0
0.7204734010405549,0.3199444707399769,-0.0404178717805318,0,0
0.06723972722678628,0.7344583335223159,0.19830193925089779,0,0
0.7622827552767799,0.5505869006662799,-0.3128696559430598,0,0
0.6579829872586133,0.14030855124736152,0.20170846149402522,1,0
0.5724665809740018,0.7921933901869774,-0.36465997116097926,0,0
0.01071326538331141,0.006743149164641693,0.9825435854520469,0,1
0.4614279458920312,0.9351311147350625,-0.3965590606270937,0,0
0.1086982289426357,0.8555728635457164,0.03572890751164792,0,0
0.5345438095480148,0.5976170321234836,-0.13216084167149844,0,0
0.9818582815185778,0.9852276573384677,-0.9670859388570455,0,0
0.9606887034494751,0.9176207110882466,-0.8783094145377217,0,0
0.15686760508192865,0.742439046755906,0.10069334816216535,0,0
0.5229327840628489,0.5710116549272048,-0.09394443899005378,0,0
0.840332435386039,0.8667735304580195,-0.7071059658440585,0,0
0.596547872175003,0.021750294008992088,0.38170183381600487,1,0
0.23349651097277802,0.40190974539678637,0.3645937436304356,1,0
0.4883629130968503,0.7846005229877477,-0.27296343608459805,0,0
0.3969882181455716,0.36671342404180185,0.23629835781262654,1,0
0.9470265103060146,0.04360662856385156,0.009366861130133852,1,0
0.11170518165529153,0.15032316019727332,0.7379716581474351,0,0
0.4333807887457145,0.015377243146921682,0.5512419681073638,0,0
0.98335436071623,0.8580655938542888,-0.8414199545705188,0,0
0.11514427957021411,0.2998108036703705,0.5850449167594154,0,0
0.1628353387092597,0.3756927030014646,0.4614719582892757,1,0
0.4332025826650324,0.8501518565504848,-0.2833544392155172,0,0
0.12333873316241739,0.3169582044490935,0.5597030623884891,0,0
0.08450080276875704,0.20987600982065102,0.7056231874105919,0,0
0.23691104691984688,0.922563406549197,-0.15947445346904388,0,0
0.6261617573669993,0.1511538322010566,0.2226844104319441,1,0
0.6252044082245246,0.1362109191005486,0.23858467267492678,1,0
0.17564205906492758,0.12515771766817363,0.6992002232668988,0,0
0.6411236635604778,0.5725945670642321,-0.21371823062470985,0,0
0.34458559088110197,0.39062935341928084,0.2647850556996172,1,0
0.015837109194723253,0.9135128994773457,0.07064999132793104,0,1
0.646714607451436,0.6794867741845224,-0.32620138163595847,0,0
0.9045935433446767,0.21416231239837769,-0.11875585574305436,0,0
0.3616956970548201,0.06274589373498485,0.5755584092101951,1,0
0.2812582092179551,0.2538016730951226,0.46494011768692234,1,0
0.3770841788561615,0.8548288178667688,-0.2319129967229303,0,0
0.24572135933511985,0.5450207411853629,0.20925789947951723,1,0
0.62099958948699,0.18111217842383143,0.1978882320891786,1,0
0.5701310529091103,0.36719826944584344,0.0626706776450463,1,0
0.07101771738870677,0.14102175489657043,0.7879605277147228,0,0
0.6272326874723217,0.1341686341021051,0.23859867842557314,1,0
0.9185357655600006,0.28968827488855076,-0.20822404044855136,0,0
0.44201229522927443,0.8427455694159031,-0.2847578646451775,0,0
0.21908794115735142,0.6668425577005388,0.11406950114210979,0,0
0.04704102099918572,0.55506448499857,0.3978944940022443,0,0
0.3611610338942899,0.1834000158260155,0.4554389502796946,1,0
0.05467541477912574,0.40275282386688327,0.542571761353991,0,0
0.0675327090659843,0.08165643981385473,0.850810851120161,0,1
0.7135515780232344,0.5168947128391551,-0.23044629086238955,0,0
0.36394298544982684,0.2949576471693306,0.34109936738084257,1,0
0.31390531962798496,0.6994597278217325,-0.013365047449717449,0,0
0.19068096566664783,0.5203217123958195,0.2889973219375327,1,0
0.3354517857729905,0.9871853009810706,-0.3226370867540611,0,0
0.9572212779682534,0.3097243792517157,-0.2669456572199691,0,0
0.032796588109693214,0.29637417467156046,0.6708292372187463,0,1
0.3474181668783237,0.20942390150764756,0.4431579316140287,1,0
0.9818912851977587,0.47845055529655767,-0.46034184049431637,0,0
0.4352856026709816,0.3958315158598905,0.1688828814691279,1,0
0.3954276246351933,0.42657812190066724,0.17799425346413944,1,0
0.8444223301169161,0.8661444446235105,-0.7105667747404266,0,0
0.4371250202448764,0.03004336591478285,0.5328316138403407,0,0
0.2954453361188575,0.43368722774188995,0.27086743613925257,1,0
0.7600487330106773,0.39753675911862385,-0.15758549212930117,0,0
0.4376296219220934,0.42460275248910617,0.1377676255888004,1,0
0.4835145100734637,0.3563496685821337,0.16013582134440263,1,0
0.17372379476552402,0.39565499573805685,0.43062120949641913,1,0
0.12224329256568589,0.19161195111670715,0.686144756317607,0,0
0.4753796833568018,0.9104172662292552,-0.38579694958605704,0,0
0.487575738337119,0.427837331349037,0.08458693031384401,1,0
0.6383999775741902,0.3135284813639553,0.04807154106185452,1,0
0.8296107393580463,0.37192268596325573,-0.20153342532130203,0,0
0.7798989382217918,0.025162192458032306,0.1949388693201759,1,0
0.39477082653780193,0.9127800758310807,-0.3075509023688826,0,0
0.37444377794591566,0.277888337528172,0.34766788452591235,1,0
0.14130047142300584,0.3701093083339001,0.48859022024309406,0,0
0.6431353602035401,0.8152469503284512,-0.4583823105319913,0,0
0.10357389955507745,0.006114155483346817,0.8903119449615757,0,1
0.5614991149842369,0.05620150226229814,0.382299382753465,1,0
0.48627513225204533,0.492230455026891,0.02149441272106367,0,0
0.19126799794512928,0.34699119406684376,0.46174080798802697,1,0
0.11211551942874376,0.1396444149580781,0.7482400656131781,0,0
0.04276867365554193,0.3170021733366267,0.6402291530078313,0,0
0.7854212057477191,0.8505699281264623,-0.6359911338741814,0,0
0.24391269567275053,0.7117194318973039,0.044367872429945554,0,0
0.3213408181322286,0.9051560983977429,-0.2264969165299715,0,0
0.49552723312165114,0.8221582153874872,-0.3176854485091384,0,0
0.6123846890751561,0.45792589652460747,-0.07031058559976355,0,0
0.4719833788872866,0.7145694130899577,-0.18655279197724428,0,0
0.26417534295316303,0.4303679295236187,0.3054567275232183,1,0
0.06790551633128117,0.016640760043982294,0.9154537236247365,0,1
0.6632395484860676,0.21804394609512823,0.11871650541880419,1,0
0.41808769787523914,0.2778747708652892,0.30403753125947164,1,0
0.7770987737263728,0.5091052401411656,-0.28620401386753846,0,0
0.43118560529855543,0.9067366822229007,-0.33792228752145614,0,0
0.913197353952187,0.8758232258225341,-0.7890205797747212,0,0
0.529951971073857,0.8317759335305586,-0.3617279046044156,0,0
0.21089950614330122,0.6712757009367408,0.11782479291995795,0,0
0.7486319263039412,0.458535459319951,-0.20716738562389214,0,0
0.04508077934134602,0.10814166377791734,0.8467775568807366,0,1
0.13195216116735076,0.8460509013792246,0.02199693745342468,0,0
0.21500761578573324,0.07462678395366651,0.7103656002606002,0,0
0.48150201542252313,0.0924586002106288,0.4260393843668481,1,0
0.783683343510767,0.3732020142979142,-0.15688535780868118,0,0
0.13090953333406063,0.8739682054131985,-0.004877738747259164,0,0
0.5574062161311212,0.30850094075710865,0.13409284311177017,1,0
0.3095157738351332,0.10665355834395163,0.5838306678209152,1,0
0.7894975700816695,0.04977480770176379,0.16072762221656667,1,0
0.8812652186273168,0.94204113820429,-0.8233063568316068,0,0
0.508396953183006,0.3422187740174757,0.14938427279951827,1,0
0.1531502067963384,0.2562701322346441,0.5905796609690175,0,0
0.2599266108299041,0.09181712897654204,0.6482562601935539,0,0
0.17048609862638298,0.4181668207389184,0.4113470806346986,1,0
0.9759308310957998,0.8592207782343201,-0.8351516093301199,0,0
0.9521142522513184,0.007938317657213978,0.03994743009146762,0,0
0.8580323138695649,0.27518359519440805,-0.13321590906397296,0,0
0.5631012669374718,0.7213452340068139,-0.2844465009442857,0,0
0.7073860816654114,0.8031834121772387,-0.51056949384265,0,0
0.024758375820200684,0.8368280183687962,0.13841360581100315,0,1
0.45048995869371955,0.18085095996416722,0.3686590813421132,1,0
0.5786240419429636,0.5793480239978154,-0.15797206594077895,0,0
0.2769270400491507,0.3617396770385789,0.3613332829122704,1,0
0.9619050798249466,0.5767267352227318,-0.5386318150476783,0,0
0.9685141329198207,0.4997263885068285,-0.4682405214266492,0,0
0.017529629244733114,0.4588038921030404,0.5236664786522265,0,1
0.10566022252942198,0.011799977387086269,0.8825398000834918,0,1
0.5997121978890358,0.025887048224718767,0.3744007538862454,1,0
0.10688989264907733,0.10053131699825169,0.792578790352671,0,0
0.14834516365223172,0.43403968964424133,0.41761514670352695,1,0
0.7694875143942725,0.212216986455528,0.018295499150199457,1,0
0.3062345740639393,0.8208736212946953,-0.1271081953586346,0,0
0.9970074803061657,0.4288170938745559,-0.4258245741807216,0,0
0.3867276232406931,0.8682382250335805,-0.2549658482742736,0,0
0.25208132459665233,0.33498370352991935,0.4129349718734283,1,0
0.06920685552573025,0.18561420885079383,0.7451789356234759,0,0
0.4731107675376848,0.8608844342768645,-0.3339952018145492,0,0
0.43177395650248185,0.33468011085559723,0.23354593264192092,1,0
0.1266821626191863,0.03859181843710102,0.8347260189437127,0,1
0.876001857580119,0.8007955059476256,-0.6767973635277446,0,0
0.8342146094878722,0.8392138063218951,-0.6734284158097673,0,0
0.7801207968408882,0.9884637958607826,-0.7685845927016708,0,0
0.08100592445602306,0.26985061851208625,0.6491434570318907,0,0
0.96479810921726,0.9535087221900292,-0.9183068314072892,0,0
0.3954766174833163,0.7549605281008321,-0.15043714558414845,0,0
0.3388819999224887,0.11389896615756345,0.5472190339199479,1,0
0.9219126741947071,0.21775769412871382,-0.13967036832342095,0,0
0.08624271180585186,0.6437884223326504,0.2699688658614977,0,0
0.8054827880542957,0.7266216711514513,-0.532104459205747,0,0
0.2088743687665413,0.12576441590302667,0.665361215330432,0,0
0.8987667261516356,0.5310109869594826,-0.4297777131111181,0,0
0.23226221195015118,0.5541008620878601,0.2136369259619887,1,0
0.9717405740973176,0.3291047495782381,-0.3008453236755557,0,0
0.9682768595691504,0.4891243468708393,-0.4574012064399897,0,0
0.003236487666210097,0.7786145383386892,0.2181489739951007,0,1
0.3203182579029319,0.286426487016716,0.3932552550803521,1,0
0.24124900171972874,0.45679650395382476,0.3019544943264465,1,0
0.926760344841161,0.465832129090868,-0.392592473932029,0,0
0.4726342933927663,0.45761152188736665,0.06975418471986705,1,0
0.002304643180387811,0.4199606325064029,0.5777347243132093,0,1
0.6522188924747044,0.7029155285999702,-0.35513442107467463,0,0
0.4832462932684203,0.6620717319111945,-0.14531802517961478,0,0
0.8292363034722807,0.401245106893812,-0.2304814103660927,0,0
0.27791566973796533,0.21278701158677582,0.5092973186752588,1,0
0.4406823084496423,0.6761935890068002,-0.11687589745644245,0,0
0.3633406264941079,0.06186444048035444,0.5747949330255376,1,0
0.0076421906873279655,0.06981772457773383,0.9225400847349382,0,1
0.035164812083743335,0.5283696548547555,0.43646553306150115,0,0
0.26748643923157656,0.18478632736355793,0.5477272334048655,1,0
0.061014573753272905,0.44066957974138976,0.49831584650533733,0,0
0.8222737659386221,0.2884364298023133,-0.11071019574093544,0,0
0.415736729799827,0.6972234010534609,-0.11296013085328793,0,0
0.9545703419652436,0.4915426209461011,-0.4461129629113447,0,0
0.01836627884142006,0.5626022968615473,0.41903142429703266,0,1
0.783686146434062,0.21659598118477008,-0.00028212761883206205,0,0
0.24854903671452477,0.821802817190944,-0.07035185390546872,0,0
0.09422052364938793,0.09859709282786044,0.8071823835227516,0,0
0.7708282624311737,0.13696244192066287,0.09220929564816338,1,0
0.46279286623539995,0.09802161598752679,0.43918551777707326,1,0
0.7394234006262,0.6403424319058258,-0.3797658325320259,0,0
0.37572612763066215,0.6275795309123964,-0.0033056585430585317,0,0
0.09246489008844505,0.22577817709295966,0.6817569328185953,0,0
0.5994847331620113,0.24942591956423366,0.151089347273755,1,0
0.28334208157721474,0.9791452025463471,-0.2624872841235618,0,0
0.27360537168941845,0.07277633048899523,0.6536182978215863,0,0
0.5480520270567316,0.08126869112322255,0.37067928182004584,1,0
0.3284919108025318,0.9157613524582292,-0.24425326326076102,0,0
0.6116871493806092,0.18191714687268268,0.20639570374670813,1,0
0.12291818646630492,0.48252660677167414,0.39455520676202094,0,0
0.7968692542876601,0.449488529350899,-0.2463577836385591,0,0
0.7401570088875757,0.702850190351903,-0.44300719923947873,0,0
0.7897820084495898,0.14879965804467243,0.06141833350573778,1,0
0.6878949515565136,0.8055190361266648,-0.49341398768317835,0,0
0.5258044305308546,0.3540465393505301,0.12014903011861533,1,0
0.2424182924481184,0.7970151690775898,-0.03943346152570826,0,0
0.4475348952519371,0.31524469329078486,0.237220411457278,1,0
0.9451321236307222,0.9405459590011925,-0.8856780826319147,0,0
0.7018760138685999,0.7563309314919239,-0.45820694536052375,0,0
0.4770871740468453,0.8407339241361197,-0.317821098182965,0,0
0.52210246711233,0.13528415591173037,0.34261337697593963,1,0
0.6426832291470752,0.892793348278773,-0.5354765774258482,0,0
0.5458891134274602,0.016399260732403276,0.43771162584013656,0,0
0.006994618467118685,0.722450609140355,0.27055477239252634,0,1
0.04438785183466121,0.9630405696804394,-0.007428421515100592,0,0
0.8875779239557385,0.5160576061846367,-0.40363553014037523,0,0
0.9945387628552502,0.06651722922480219,-0.06105599208005241,0,0
0.44050703504184596,0.41204348048060224,0.1474494844775518,1,0
0.97126601958308,0.5684520801112284,-0.5397180996943084,0,0
0.6722407531323674,0.06720782900410271,0.26055141786352987,1,0
0.41983418465237277,0.7336553125878958,-0.1534894972402686,0,0
0.06162085391126215,0.6182245834156141,0.3201545626731237,0,0
0.385842544484024,0.4663693571246007,0.1477880983913753,1,0
0.12165146236613233,0.4503018347493426,0.42804670288452507,0,0
0.6487707974384123,0.09007345046422821,0.26115575209735953,1,0
0.7288104374867134,0.9548489520664712,-0.6836593895531846,0,0
0.2821154663291676,0.22983020551441868,0.4880543281564137,1,0
0.10098050401185088,0.1332062016544735,0.7658132943336756,0,0
0.577049307482736,0.6209090099163266,-0.19795831739906256,0,0
0.9475765430003598,0.7775114888491074,-0.7250880318494671,0,0
0.5894674020753999,0.8317827748926119,-0.4212501769680118,0,0
0.3001136955997281,0.33295390924221435,0.36693239515805753,1,0
0.24651279364978385,0.8059372959019608,-0.05245008955174468,0,0
0.20919289921803352,0.46533114009690824,0.32547596068505824,1,0
0.4848174883104016,0.7212034687622271,-0.20602095707262869,0,0
0.32243029342020224,0.7311791077183514,-0.053609401138553614,0,0
0.44752818351936663,0.7054161707206342,-0.15294435424000086,0,0
0.11193977342656758,0.7304588146291113,0.1576014119443211,0,0
0.5094235058771893,0.30963198276496795,0.18094451135784273,1,0
0.11912320114342512,0.9382310704848685,-0.05735427162829365,0,0
0.927504317368976,0.8085760119010195,-0.7360803292699954,0,0
0.4935264310614329,0.5944346341995066,-0.0879610652609395,0,0
0.26915922904474265,0.03237835165379854,0.6984624193014588,0,0
0.6775998281946223,0.6764967292277528,-0.3540965574223751,0,0
0.5259785913772702,0.9465056265077814,-0.47248421788505157,0,0
0.6078917648701921,0.020023116121550055,0.3720851190082578,1,0
0.9671022415100133,0.15878169866392988,-0.12588394017394322,0,0
0.07931593000278148,0.3327836125248371,0.5879004574723814,0,0
0.7394488456076376,0.01972896003377067,0.24082219435859176,1,0
0.6303368242732055,0.9065563760019648,-0.5368932002751703,0,0
0.2239492692011108,0.504645165821316,0.2714055649775732,1,0
0.49940641119753737,0.3985478879229365,0.10204570087952614,1,0
0.6096674644856547,0.13075119588138095,0.25958133963296437,1,0
0.8783001297023278,0.37893738000107946,-0.2572375097034073,0,0
0.6111902432440609,0.4896943692000686,-0.1008846124441295,0,0
0.2330743912052129,0.7674557850591627,-0.0005301762643755703,0,0
0.006820046462029272,0.012494575691919807,0.9806853778460509,0,1
0.31003255015721143,0.30807412448195703,0.38189332536083154,1,0
0.5007911488374617,0.23830173097819674,0.2609071201843416,1,0
0.9291407284520331,0.12678201326760952,-0.05592274171964262,0,0
0.7703808778943677,0.20918133430836405,0.020437787797268236,1,0
0.23212997471712804,0.8423785764473983,-0.07450855116452637,0,0
0.8070813980853835,0.13432930549451827,0.05858929642009825,1,0
0.6400760494511173,0.16518111490004328,0.19474283564883943,1,0
0.42966568948319883,0.9399193637032671,-0.36958505318646595,0,0
0.6831890999934813,0.8693858743568788,-0.5525749743503601,0,0
0.7976395274713004,0.2775283418285336,-0.07516786929983399,0,0
0.598095381816023,0.17261615344610481,0.22928846473787223,1,0
0.5037290657207494,0.3097544351465038,0.18651649913274682,1,0
0.23895099255054042,0.7801905280396074,-0.019141520590147842,0,0
0.6084987006955579,0.5049328966035262,-0.11343159729908414,0,0
0.2437203242691982,0.6884379603077672,0.06784171542303463,0,0
0.3057874901777876,0.29347753919097164,0.40073497063124075,1,0
0.40584912590586353,0.1898442476111245,0.40430662648301197,1,0
0.3452969407045672,0.5679256240446103,0.08677743525082249,1,0
0.6327462280282087,0.8701870497352177,-0.5029332777634263,0,0
0.5744502872157589,0.3651447764580129,0.06040493632622823,1,0
0.3957161963939674,0.3642943094540164,0.2399894941520162,1,0
0.16126510869459953,0.5909451484328712,0.2477897428725293,0,0
0.38267142817340183,0.1663089249832308,0.45101964684336737,1,0
0.6553125296870803,0.4391930084034762,-0.0945055380905565,0,0
0.08150931968315933,0.5244144764528187,0.394076203864022,0,0
0.5756149089699011,0.21522107071428265,0.20916402031581627,1,0
0.47582818599751664,0.36011738110233493,0.16405443290014843,1,0
0.2926429447825194,0.32499805915689783,0.38235899606058277,1,0
0.4022272448735761,0.026195330757135538,0.5715774243692884,0,0
0.6388958342345821,0.2890815257749888,0.07202263999042913,1,0
0.18530889140974027,0.4033553690101527,0.41133573958010705,1,0
0.5321600155266505,0.659125785665343,-0.19128580119199345,0,0
0.5103218141699847,0.12629573588182896,0.36338244994818636,1,0
0.8725859476371931,0.9641809912607338,-0.8367669388979269,0,0
0.6560254330137274,0.5706912074188895,-0.22671664043261686,0,0
0.33439934465110455,0.4541792410754515,0.21142141427344396,1,0
0.4843787390713459,0.9499678386074606,-0.43434657767880647,0,0
0.44342589641988783,0.8364316435944602,-0.27985754001434804,0,0
0.8487645584960407,0.4884413887580693,-0.33720594725411,0,0
0.9786293933919438,0.6490521261096182,-0.6276815195015619,0,0
0.3434341333811023,0.8738060663144952,-0.2172401996955975,0,0
0.9394342990752377,0.8167825484079546,-0.7562168474831923,0,0
0.3825227619052407,0.07914760255682096,0.5383296355379383,1,0
0.272688314400512,0.08572260369924933,0.6415890819002387,0,0
0.33916852998170255,0.7665884631195713,-0.10575699310127384,0,0
0.48719394184318376,0.6691031240480301,-0.15629706589121384,0,0
0.11120510774741632,0.16897910638020097,0.7198157858723827,0,0
0.31856761300856584,0.36062481044515626,0.3208075765462779,1,0
0.8857373243499672,0.9139963540960829,-0.7997336784460501,0,0
0.9520221674672967,0.4030414252336454,-0.3550635927009421,0,0
0.23909368839021006,0.08963560064990017,0.6712707109598898,0,0
0.42704156071832367,0.8737401394624484,-0.3007817001807721,0,0
0.6329674940953764,0.2036924063446035,0.16334009956002005,1,0
0.20578309707998488,0.14029809047242126,0.6539188124475939,0,0
0.29323677018072936,0.1943534445080346,0.512409785311236,1,0
0.10760255670244478,0.4277897699190991,0.4646076733784561,0,0
0.9044867604839356,0.15641765774730587,-0.060904418231241486,0,0
0.32272294245573163,0.7400348394721384,-0.06275778192787007,0,0
0.8404186390736705,0.5128145969656682,-0.35323323603933876,0,0
0.15700234898475318,0.06892783270240188,0.7740698183128449,0,0
0.21909320519834663,0.7244181950461992,0.05648859975545417,0,0
0.37555222863076987,0.21444288468005746,0.4100048866891727,1,0
0.6027293011308833,0.2890663081678614,0.10820439070125532,1,0
0.3380986839320629,0.06940450467130532,0.5924968113966318,1,0
0.9858147011773689,0.3740488113250312,-0.3598635125024001,0,0
0.4259706732178945,0.025715709757080152,0.5483136170250253,0,0
0.157602716430994,0.6571231603935136,0.1852741231754924,0,0
0.10869527861374095,0.7417798667044653,0.14952485468179377,0,0
0.16700259452863087,0.09705090405511574,0.7359465014162534,0,0
0.8686726646832181,0.5777171260686259,-0.44638979075184404,0,0
0.811971712840783,0.4328354806506032,-0.24480719349138613,0,0
0.35910531860958794,0.02147790306980979,0.6194167783206023,0,0
0.7373959173144794,0.6088669001433,-0.3462628174577794,0,0
0.6575619965122091,0.21177100040072483,0.13066700308706602,1,0
0.9785294764470841,0.6035012678267795,-0.5820307442738636,0,0
0.7841806894605826,0.73265049761445,-0.5168311870750326,0,0
0.35431313200187065,0.437720092845963,0.20796677515216633,1,0
0.12993395491310256,0.9160966377871013,-0.04603059270020382,0,0
0.26071862414010893,0.8549634850380937,-0.11568210917820265,0,0
0.1319150432807602,0.5624296887688284,0.3056552679504114,0,0
0.03176243699095205,0.6618783794798169,0.3063591835292311,0,0
0.691951757926296,0.09214772662020365,0.2159005154535003,1,0
0.3530757898448611,0.20244069360923167,0.44448351654590723,1,0
0.5118091579892048,0.31705319943070287,0.17113764258009234,1,0
0.8214684219772722,0.8969778958799458,-0.718446317857218,0,0
0.31317391077107815,0.5226537210470312,0.16417236818189063,1,0
0.6914732964512452,0.9552095461113366,-0.6466828425625818,0,0
0.400407638535223,0.6312381618895875,-0.031645800424810466,0,0
0.6863061881707545,0.04014814086034735,0.27354567096889815,1,0
0.5875018035234457,0.5650336732290673,-0.152535476752513,0,0
0.2582273781021809,0.5379403015089613,0.2038323203888578,1,0
0.09895609910166203,0.5200181415247113,0.3810257593736267,0,0
0.44930076829626453,0.5279584933981333,0.022740738305602193,0,0
0.7836101228361568,0.3563461328716877,-0.13995625570784453,0,0
0.6681541955362946,0.9986334185594066,-0.6667876140957012,0,0
0.1383876704266872,0.4259445034536251,0.4356678261196877,0,0
0.5865304169531173,0.35673864470339134,0.05673093834349141,1,0
0.9681485859716497,0.5742872398178053,-0.5424358257894549,0,0
0.36505917474353566,0.10860937502710144,0.5263314502293629,1,0
0.9875517078982133,0.6907114086170474,-0.6782631165152607,0,0
0.9227361808379195,0.8528598456214551,-0.7755960264593746,0,0
0.7464511363495326,0.8700472428999292,-0.6164983792494618,0,0
0.893276671394892,0.2793439239729628,-0.1726205953678548,0,0
0.19222455897715862,0.564432136399828,0.24334330462301335,1,0
0.5242418430253409,0.5745542605451699,-0.09879610357051083,0,0
0.36493186404148603,0.008666864981234146,0.6264012709772798,0,0
0.35231515452533557,0.5885245879285702,0.05916025754609422,0,0
0.4965068753598041,0.6015844602964584,-0.09809133565626249,0,0
0.7791653161443569,0.7233152518991196,-0.5024805680434765,0,0
0.9623353379942396,0.6890507283108499,-0.6513860663050896,0,0
0.4792911473713367,0.6563750080409358,-0.13566615541227256,0,0
0.7935483314955416,0.576137934626781,-0.3696862661223226,0,0
0.35412541274009557,0.7314998879296332,-0.08562530066972873,0,0
0.9523343123414598,0.30260143775579473,-0.25493575009725455,0,0
0.7827681190787946,0.058292615401989045,0.15893926551921633,1,0
0.29806240345303514,0.8977420984514596,-0.19580450190449472,0,0
0.2523476126044355,0.3900727885570028,0.3575795988385617,1,0
0.14610545264335795,0.5577263734627764,0.2961681738938656,0,0
0.6946512495634115,0.8801339124807502,-0.5747851620441617,0,0
0.724470369957767,0.3304439758507878,-0.05491434580855481,0,0
0.34551628846831606,0.1050539130321464,0.5494297984995375,1,0
0.7699554022827476,0.19365795694223054,0.03638664077502185,1,0
0.400572514510082,0.012338868647630008,0.587088616842288,0,0
0.5311407211309435,0.9781538150839638,-0.5092945362149073,0,0
0.39595291041736613,0.5860954671926615,0.017951622389972388,0,0
0.12147286662605261,0.5551014816322722,0.32342565174167515,0,0
0.8739794259366872,0.8299186643386841,-0.7038980902753713,0,0
0.356381196590404,0.8277187098441899,-0.18409990643459395,0,0
0.18468070991293872,0.00039736579453364396,0.8149219242925276,0,1
0.32037770244273245,0.8549416557349715,-0.17531935817770394,0,0
0.6834441135891051,0.45034388126613634,-0.1337879948552414,0,0
0.5969238018023374,0.4330974592930441,-0.030021261095381502,0,0
0.11086286804573153,0.8812059207523333,0.007931211201935184,0,0
0.7585738654709329,0.466402181458749,-0.22497604692968187,0,0
0.006018622719503486,0.2774389422274296,0.7165424350530669,0,1
0.10223571237382711,0.5408683739428662,0.35689591368330664,0,0
0.43031833963041877,0.8063211330454867,-0.23663947267590546,0,0
0.491080247109304,0.3139612394991792,0.19495851339151682,1,0
0.9784671211003275,0.7208391201913841,-0.6993062412917116,0,0
0.4694467235572123,0.30739328186132553,0.22315999458146218,1,0
0.9037114179839316,0.8323545816163339,-0.7360659996002655,0,0
0.7624949180174535,0.16140035422358967,0.07610472775895682,1,0
0.2203482640942641,0.8247008995531825,-0.0450491636474466,0,0
0.4622832045222287,0.40340934885227997,0.13430744662549132,1,0
0.071509506337459,0.4053667279588603,0.5231237657036807,0,0
0.047327033077749325,0.25291312025409496,0.6997598466681557,0,0
0.35931061631309136,0.8144906185006525,-0.17380123481374388,0,0
0.7694143719204429,0.28323749024429734,-0.05265186216474027,0,0
0.15347329736017545,0.3580745135355551,0.48845218910426946,1,0
0.3505592924729314,0.5246858333720408,0.12475487415502784,1,0
0.9495086142374634,0.060090414524117675,-0.00959902876158103,0,0
0.5868207119038488,0.7128822171138548,-0.29970292901770357,0,0
0.6082282410656635,0.026900799475008896,0.36487095945932757,1,0
0.38450683917574435,0.6515485573772455,-0.03605539655298984,0,0
0.14871006284401778,0.06460591138085248,0.7866840257751297,0,0
0.16382021029408356,0.4555839989132895,0.38059579079262695,1,0
0.38271663592538185,0.43995242835260695,0.1773309357220112,1,0
0.2310267933270027,0.3183700226075863,0.450603184065411,1,0
0.3518513062119193,0.9747756988234142,-0.3266270050353335,0,0
0.23925890295490915,0.4823463401016571,0.27839475694343374,1,0
0.30769156186038293,0.357134369429042,0.3351740687105751,1,0
0.5178590149069066,0.2052310739639801,0.27690991112911334,1,0
0.286779752843922,0.15557704431963815,0.5576432028364399,1,0
0.5314986100353521,0.9060431589476153,-0.4375417689829675,0,0
0.9601331624375951,0.4278302800192737,-0.38796344245686876,0,0
0.6668478138453142,0.750979138433112,-0.41782695227842626,0,0
0.328158460165179,0.03371434606462487,0.6381271937701961,0,0
0.8564039783769672,0.13134672429798921,0.01224929732504354,1,0
0.6770649803840684,0.7560888840547992,-0.4331538644388676,0,0
